participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
hikhmal,S1,R1,idle,111753,0.9432,-0.1179,-0.2121,6.0862,0.5397,-0.4808
hikhmal,S1,R1,idle,111763,0.9433,-0.1179,-0.2119,6.09,0.5482,-0.473
hikhmal,S1,R1,idle,111773,0.9434,-0.118,-0.2116,6.0934,0.5553,-0.4607
hikhmal,S1,R1,idle,111783,0.9435,-0.118,-0.2114,6.0951,0.5594,-0.45
hikhmal,S1,R1,idle,111793,0.9436,-0.118,-0.2112,6.0954,0.5615,-0.442
hikhmal,S1,R1,idle,111803,0.9437,-0.118,-0.2109,6.0954,0.5665,-0.4361
hikhmal,S1,R1,idle,111813,0.9439,-0.118,-0.2107,6.0943,0.5707,-0.4348
hikhmal,S1,R1,idle,111823,0.944,-0.118,-0.2105,6.0906,0.5709,-0.4396
hikhmal,S1,R1,idle,111833,0.9441,-0.118,-0.2103,6.086,0.5723,-0.4467
hikhmal,S1,R1,idle,111843,0.9442,-0.118,-0.2101,6.0829,0.5791,-0.456
hikhmal,S1,R1,idle,111853,0.9443,-0.118,-0.2098,6.0799,0.5895,-0.4717
hikhmal,S1,R1,idle,111863,0.9444,-0.118,-0.2096,6.0779,0.6028,-0.4873
hikhmal,S1,R1,idle,111873,0.9445,-0.118,-0.2094,6.0778,0.6181,-0.4945
hikhmal,S1,R1,idle,111883,0.9446,-0.118,-0.2091,6.0815,0.6361,-0.4912
hikhmal,S1,R1,idle,111893,0.9447,-0.118,-0.2089,6.088,0.6559,-0.4797
hikhmal,S1,R1,idle,111903,0.9448,-0.118,-0.2087,6.0965,0.6722,-0.465
hikhmal,S1,R1,idle,111913,0.9449,-0.1181,-0.2085,6.1051,0.6858,-0.4538
hikhmal,S1,R1,idle,111923,0.945,-0.1181,-0.2082,6.1124,0.6989,-0.4501
hikhmal,S1,R1,idle,111933,0.9451,-0.1181,-0.208,6.1182,0.7071,-0.4576
hikhmal,S1,R1,idle,111943,0.9452,-0.1181,-0.2078,6.1222,0.7133,-0.4722
hikhmal,S1,R1,idle,111953,0.9454,-0.1181,-0.2076,6.1279,0.7199,-0.4807
hikhmal,S1,R1,idle,111963,0.9455,-0.1181,-0.2074,6.1356,0.7283,-0.4784
hikhmal,S1,R1,idle,111973,0.9456,-0.1181,-0.2071,6.1445,0.738,-0.4709
hikhmal,S1,R1,idle,111983,0.9457,-0.1181,-0.2069,6.1544,0.7466,-0.4627
hikhmal,S1,R1,idle,111993,0.9458,-0.1182,-0.2067,6.1632,0.7567,-0.4599
hikhmal,S1,R1,idle,112003,0.9459,-0.1182,-0.2065,6.1706,0.771,-0.4626
hikhmal,S1,R1,idle,112013,0.946,-0.1182,-0.2062,6.1762,0.7853,-0.4719
hikhmal,S1,R1,idle,112023,0.9461,-0.1182,-0.206,6.1807,0.798,-0.4841
hikhmal,S1,R1,idle,112033,0.9462,-0.1182,-0.2058,6.1849,0.81,-0.4885
hikhmal,S1,R1,idle,112043,0.9463,-0.1182,-0.2056,6.1893,0.8218,-0.4866
hikhmal,S1,R1,idle,112053,0.9464,-0.1182,-0.2054,6.1937,0.835,-0.4819
hikhmal,S1,R1,idle,112063,0.9466,-0.1183,-0.2051,6.1978,0.8494,-0.4767
hikhmal,S1,R1,idle,112073,0.9467,-0.1183,-0.2049,6.2003,0.8606,-0.4758
hikhmal,S1,R1,idle,112083,0.9468,-0.1183,-0.2047,6.202,0.8709,-0.481
hikhmal,S1,R1,idle,112093,0.9469,-0.1183,-0.2045,6.2035,0.8867,-0.4862
hikhmal,S1,R1,idle,112103,0.947,-0.1183,-0.2043,6.2046,0.8994,-0.4969
hikhmal,S1,R1,idle,112113,0.9471,-0.1183,-0.204,6.2036,0.9003,-0.5125
hikhmal,S1,R1,idle,112123,0.9472,-0.1183,-0.2038,6.2033,0.8984,-0.5205
hikhmal,S1,R1,idle,112133,0.9473,-0.1184,-0.2036,6.2056,0.9028,-0.5147
hikhmal,S1,R1,idle,112143,0.9474,-0.1184,-0.2034,6.2102,0.9117,-0.5039
hikhmal,S1,R1,idle,112153,0.9475,-0.1184,-0.2032,6.2153,0.9195,-0.4975
hikhmal,S1,R1,idle,112163,0.9476,-0.1184,-0.203,6.2206,0.9301,-0.4928
hikhmal,S1,R1,idle,112173,0.9477,-0.1184,-0.2028,6.2273,0.9485,-0.4831
hikhmal,S1,R1,idle,112183,0.9478,-0.1184,-0.2026,6.2337,0.9672,-0.4756
hikhmal,S1,R1,idle,112193,0.9479,-0.1184,-0.2024,6.2399,0.9814,-0.4707
hikhmal,S1,R1,idle,112203,0.948,-0.1185,-0.2022,6.2466,0.9921,-0.463
hikhmal,S1,R1,idle,112213,0.9481,-0.1185,-0.2019,6.2515,0.9999,-0.4565
hikhmal,S1,R1,idle,112223,0.9483,-0.1185,-0.2017,6.2551,1.0109,-0.4533
hikhmal,S1,R1,idle,112233,0.9484,-0.1185,-0.2015,6.2579,1.0266,-0.4463
hikhmal,S1,R1,idle,112243,0.9485,-0.1185,-0.2013,6.2591,1.0364,-0.437
hikhmal,S1,R1,idle,112253,0.9486,-0.1186,-0.2011,6.2578,1.0388,-0.4344
hikhmal,S1,R1,idle,112263,0.9487,-0.1186,-0.2009,6.2554,1.0426,-0.4342
hikhmal,S1,R1,idle,112273,0.9488,-0.1186,-0.2007,6.2508,1.0536,-0.4309
hikhmal,S1,R1,idle,112283,0.9489,-0.1186,-0.2005,6.2423,1.0644,-0.4317
hikhmal,S1,R1,idle,112293,0.949,-0.1186,-0.2003,6.2313,1.0713,-0.4359
hikhmal,S1,R1,idle,112303,0.9491,-0.1186,-0.2001,6.2214,1.0852,-0.437
hikhmal,S1,R1,idle,112313,0.9492,-0.1187,-0.1999,6.2148,1.1085,-0.4406
hikhmal,S1,R1,idle,112323,0.9493,-0.1187,-0.1997,6.2095,1.1277,-0.4524
hikhmal,S1,R1,idle,112333,0.9494,-0.1187,-0.1995,6.2056,1.1395,-0.4601
hikhmal,S1,R1,idle,112343,0.9495,-0.1187,-0.1993,6.2043,1.1541,-0.4558
hikhmal,S1,R1,idle,112353,0.9497,-0.1187,-0.1991,6.2034,1.1679,-0.4444
hikhmal,S1,R1,idle,112363,0.9498,-0.1187,-0.1989,6.2029,1.1724,-0.432
hikhmal,S1,R1,idle,112373,0.9499,-0.1187,-0.1987,6.2041,1.171,-0.4158
hikhmal,S1,R1,idle,112383,0.95,-0.1187,-0.1985,6.2065,1.1724,-0.4001
hikhmal,S1,R1,idle,112393,0.9501,-0.1188,-0.1983,6.2082,1.1757,-0.3936
hikhmal,S1,R1,idle,112403,0.9502,-0.1188,-0.1981,6.2082,1.1793,-0.3943
hikhmal,S1,R1,idle,112413,0.9503,-0.1188,-0.1979,6.206,1.1827,-0.3968
hikhmal,S1,R1,idle,112423,0.9504,-0.1188,-0.1976,6.201,1.1887,-0.3991
hikhmal,S1,R1,idle,112433,0.9505,-0.1188,-0.1974,6.1949,1.1927,-0.3993
hikhmal,S1,R1,idle,112443,0.9506,-0.1188,-0.1972,6.1888,1.1901,-0.4003
hikhmal,S1,R1,idle,112453,0.9507,-0.1188,-0.197,6.183,1.1893,-0.3996
hikhmal,S1,R1,idle,112463,0.9507,-0.1189,-0.1968,6.1776,1.1912,-0.3943
hikhmal,S1,R1,idle,112473,0.9508,-0.1189,-0.1966,6.1726,1.1959,-0.3905
hikhmal,S1,R1,idle,112483,0.9509,-0.1189,-0.1964,6.1682,1.2075,-0.3912
hikhmal,S1,R1,idle,112493,0.951,-0.1189,-0.1962,6.1646,1.2263,-0.3952
hikhmal,S1,R1,idle,112503,0.9511,-0.1189,-0.196,6.1605,1.2435,-0.4025
hikhmal,S1,R1,idle,112513,0.9512,-0.1189,-0.1958,6.1554,1.2554,-0.4131
hikhmal,S1,R1,idle,112523,0.9513,-0.1189,-0.1956,6.152,1.2675,-0.4186
hikhmal,S1,R1,idle,112533,0.9514,-0.1189,-0.1954,6.1498,1.2771,-0.4148
hikhmal,S1,R1,idle,112543,0.9515,-0.1189,-0.1952,6.1467,1.2785,-0.4092
hikhmal,S1,R1,idle,112553,0.9516,-0.119,-0.195,6.1446,1.2786,-0.4036
hikhmal,S1,R1,idle,112563,0.9517,-0.119,-0.1948,6.144,1.2842,-0.3988
hikhmal,S1,R1,idle,112573,0.9518,-0.119,-0.1946,6.1421,1.2912,-0.3996
hikhmal,S1,R1,idle,112583,0.9519,-0.119,-0.1944,6.1388,1.2948,-0.408
hikhmal,S1,R1,idle,112593,0.952,-0.119,-0.1942,6.1359,1.2969,-0.4159
hikhmal,S1,R1,idle,112603,0.9521,-0.119,-0.194,6.1344,1.3013,-0.4176
hikhmal,S1,R1,idle,112613,0.9522,-0.119,-0.1938,6.135,1.307,-0.4136
hikhmal,S1,R1,idle,112623,0.9522,-0.119,-0.1936,6.1369,1.3134,-0.4073
hikhmal,S1,R1,idle,112633,0.9523,-0.119,-0.1934,6.1378,1.3241,-0.4027
hikhmal,S1,R1,idle,112643,0.9524,-0.1191,-0.1932,6.1365,1.3391,-0.403
hikhmal,S1,R1,idle,112653,0.9525,-0.1191,-0.1931,6.1332,1.3501,-0.4112
hikhmal,S1,R1,idle,112663,0.9526,-0.1191,-0.1929,6.129,1.3592,-0.4227
hikhmal,S1,R1,idle,112673,0.9527,-0.1191,-0.1927,6.1266,1.3717,-0.4294
hikhmal,S1,R1,idle,112683,0.9528,-0.1191,-0.1925,6.126,1.3807,-0.4306
hikhmal,S1,R1,idle,112693,0.9529,-0.1191,-0.1923,6.1254,1.3837,-0.4307
hikhmal,S1,R1,idle,112703,0.953,-0.1191,-0.1921,6.1255,1.3887,-0.4269
hikhmal,S1,R1,idle,112713,0.9531,-0.1191,-0.1919,6.1258,1.3974,-0.4187
hikhmal,S1,R1,idle,112723,0.9533,-0.1191,-0.1917,6.1253,1.4049,-0.4162
hikhmal,S1,R1,idle,112733,0.9534,-0.1192,-0.1915,6.1216,1.4085,-0.4236
hikhmal,S1,R1,idle,112743,0.9535,-0.1192,-0.1913,6.1168,1.4092,-0.4338
hikhmal,S1,R1,idle,112753,0.9536,-0.1192,-0.1911,6.1127,1.4082,-0.4392
hikhmal,S1,R1,idle,112763,0.9537,-0.1192,-0.1909,6.1105,1.4042,-0.4407
hikhmal,S1,R1,idle,112773,0.9538,-0.1192,-0.1907,6.1095,1.4006,-0.44
hikhmal,S1,R1,idle,112783,0.9539,-0.1192,-0.1906,6.11,1.4015,-0.4365
hikhmal,S1,R1,idle,112793,0.954,-0.1192,-0.1904,6.1102,1.4012,-0.4347
hikhmal,S1,R1,idle,112803,0.954,-0.1192,-0.1902,6.1089,1.3977,-0.4387
hikhmal,S1,R1,idle,112813,0.9541,-0.1192,-0.19,6.1066,1.3964,-0.4422
hikhmal,S1,R1,idle,112823,0.9542,-0.1193,-0.1898,6.1043,1.3982,-0.4412
hikhmal,S1,R1,idle,112833,0.9543,-0.1193,-0.1896,6.1014,1.3996,-0.4442
hikhmal,S1,R1,idle,112843,0.9544,-0.1193,-0.1894,6.0994,1.3975,-0.4534
hikhmal,S1,R1,idle,112853,0.9545,-0.1193,-0.1892,6.0973,1.3923,-0.4633
hikhmal,S1,R1,idle,112863,0.9546,-0.1193,-0.189,6.0953,1.3874,-0.4693
hikhmal,S1,R1,idle,112873,0.9547,-0.1193,-0.1888,6.0948,1.3853,-0.4695
hikhmal,S1,R1,idle,112883,0.9548,-0.1193,-0.1887,6.0943,1.3836,-0.4697
hikhmal,S1,R1,idle,112893,0.9549,-0.1193,-0.1885,6.0929,1.3793,-0.475
hikhmal,S1,R1,idle,112903,0.955,-0.1193,-0.1883,6.0921,1.3736,-0.4823
hikhmal,S1,R1,idle,112913,0.9551,-0.1194,-0.1881,6.0932,1.3708,-0.4871
hikhmal,S1,R1,idle,112923,0.9552,-0.1194,-0.1879,6.0964,1.3702,-0.49
hikhmal,S1,R1,idle,112933,0.9552,-0.1194,-0.1877,6.1007,1.3669,-0.4909
hikhmal,S1,R1,idle,112943,0.9553,-0.1194,-0.1876,6.1044,1.3615,-0.4897
hikhmal,S1,R1,idle,112953,0.9554,-0.1194,-0.1874,6.1069,1.3535,-0.4872
hikhmal,S1,R1,idle,112963,0.9555,-0.1194,-0.1872,6.1081,1.345,-0.4855
hikhmal,S1,R1,idle,112973,0.9556,-0.1194,-0.187,6.1085,1.3386,-0.4872
hikhmal,S1,R1,idle,112983,0.9557,-0.1195,-0.1868,6.107,1.3326,-0.4921
hikhmal,S1,R1,idle,112993,0.9557,-0.1195,-0.1867,6.1046,1.3298,-0.4989
hikhmal,S1,R1,idle,113003,0.9558,-0.1195,-0.1865,6.1021,1.3334,-0.508
hikhmal,S1,R1,idle,113013,0.9559,-0.1195,-0.1863,6.1003,1.3405,-0.5166
hikhmal,S1,R1,idle,113023,0.956,-0.1195,-0.1861,6.0985,1.3474,-0.5235
hikhmal,S1,R1,idle,113033,0.9561,-0.1195,-0.1859,6.0974,1.352,-0.5283
hikhmal,S1,R1,idle,113043,0.9562,-0.1195,-0.1858,6.0966,1.3536,-0.5303
hikhmal,S1,R1,idle,113053,0.9562,-0.1195,-0.1856,6.0959,1.3547,-0.5319
hikhmal,S1,R1,idle,113063,0.9563,-0.1196,-0.1854,6.0949,1.3552,-0.5327
hikhmal,S1,R1,idle,113073,0.9564,-0.1196,-0.1852,6.0934,1.3545,-0.5326
hikhmal,S1,R1,idle,113083,0.9565,-0.1196,-0.185,6.0912,1.354,-0.5344
hikhmal,S1,R1,idle,113093,0.9566,-0.1196,-0.1849,6.0889,1.3535,-0.5364
hikhmal,S1,R1,idle,113103,0.9567,-0.1196,-0.1847,6.0867,1.3522,-0.5375
hikhmal,S1,R1,idle,113113,0.9567,-0.1196,-0.1845,6.0855,1.3507,-0.5368
hikhmal,S1,R1,idle,113123,0.9568,-0.1196,-0.1843,6.0857,1.348,-0.5319
hikhmal,S1,R1,idle,113133,0.9569,-0.1196,-0.1842,6.0857,1.3446,-0.5268
hikhmal,S1,R1,idle,113143,0.957,-0.1196,-0.184,6.0862,1.3433,-0.5258
hikhmal,S1,R1,idle,113153,0.9571,-0.1197,-0.1838,6.0861,1.3454,-0.5258
hikhmal,S1,R1,idle,113163,0.9572,-0.1197,-0.1837,6.0848,1.3465,-0.5263
hikhmal,S1,R1,idle,113173,0.9572,-0.1197,-0.1835,6.0833,1.3455,-0.5302
hikhmal,S1,R1,idle,113183,0.9573,-0.1197,-0.1833,6.0825,1.3452,-0.5328
hikhmal,S1,R1,idle,113193,0.9574,-0.1197,-0.1831,6.0822,1.3431,-0.5295
hikhmal,S1,R1,idle,113203,0.9575,-0.1197,-0.1829,6.0815,1.3385,-0.5222
hikhmal,S1,R1,idle,113213,0.9576,-0.1197,-0.1828,6.081,1.3326,-0.513
hikhmal,S1,R1,idle,113223,0.9577,-0.1198,-0.1827,6.0801,1.3243,-0.5086
hikhmal,S1,R1,idle,113233,0.9578,-0.1198,-0.1826,6.077,1.3192,-0.5089
hikhmal,S1,R1,idle,113243,0.9578,-0.1198,-0.1824,6.0756,1.3201,-0.5114
hikhmal,S1,R1,idle,113253,0.9579,-0.1198,-0.1822,6.0739,1.323,-0.5133
hikhmal,S1,R1,idle,113263,0.958,-0.1198,-0.182,6.0724,1.3255,-0.519
hikhmal,S1,R1,idle,113273,0.9581,-0.1198,-0.1819,6.0701,1.3271,-0.523
hikhmal,S1,R1,idle,113283,0.9582,-0.1198,-0.1817,6.0686,1.3287,-0.5225
hikhmal,S1,R1,idle,113293,0.9583,-0.1198,-0.1815,6.0664,1.3265,-0.5217
hikhmal,S1,R1,idle,113303,0.9584,-0.1198,-0.1814,6.063,1.3214,-0.5209
hikhmal,S1,R1,idle,113313,0.9585,-0.1199,-0.1812,6.0614,1.3167,-0.5189
hikhmal,S1,R1,idle,113323,0.9585,-0.1199,-0.1811,6.0601,1.3113,-0.5167
hikhmal,S1,R1,idle,113333,0.9586,-0.1199,-0.1809,6.0583,1.3039,-0.518
hikhmal,S1,R1,idle,113343,0.9587,-0.1199,-0.1807,6.0557,1.2973,-0.5191
hikhmal,S1,R1,idle,113353,0.9587,-0.1199,-0.1805,6.0527,1.2921,-0.518
hikhmal,S1,R1,idle,113363,0.9588,-0.1199,-0.1804,6.0493,1.2882,-0.5177
hikhmal,S1,R1,idle,113373,0.9589,-0.1199,-0.1802,6.0452,1.2864,-0.5194
hikhmal,S1,R1,idle,113383,0.9589,-0.1199,-0.1801,6.041,1.2881,-0.5237
hikhmal,S1,R1,idle,113393,0.959,-0.1199,-0.1799,6.0372,1.2927,-0.5295
hikhmal,S1,R1,idle,113403,0.9591,-0.1199,-0.1797,6.0349,1.2955,-0.5339
hikhmal,S1,R1,idle,113413,0.9592,-0.1199,-0.1796,6.0346,1.297,-0.5333
hikhmal,S1,R1,idle,113423,0.9593,-0.12,-0.1794,6.0359,1.2974,-0.5268
hikhmal,S1,R1,idle,113433,0.9593,-0.12,-0.1793,6.0371,1.2943,-0.5184
hikhmal,S1,R1,idle,113443,0.9594,-0.12,-0.1791,6.0382,1.291,-0.5098
hikhmal,S1,R1,idle,113453,0.9595,-0.12,-0.1789,6.0398,1.2899,-0.5027
hikhmal,S1,R1,idle,113463,0.9596,-0.12,-0.1788,6.0413,1.2895,-0.5009
hikhmal,S1,R1,idle,113473,0.9596,-0.12,-0.1786,6.0422,1.2914,-0.5038
hikhmal,S1,R1,idle,113483,0.9597,-0.12,-0.1785,6.0428,1.2947,-0.5068
hikhmal,S1,R1,idle,113493,0.9598,-0.12,-0.1783,6.0429,1.2964,-0.5053
hikhmal,S1,R1,idle,113503,0.9599,-0.1201,-0.1781,6.0436,1.2969,-0.5014
hikhmal,S1,R1,idle,113513,0.9599,-0.1201,-0.178,6.0445,1.2982,-0.4979
hikhmal,S1,R1,idle,113523,0.96,-0.1201,-0.1778,6.0438,1.2976,-0.4984
hikhmal,S1,R1,idle,113533,0.9601,-0.1201,-0.1777,6.041,1.2956,-0.5027
hikhmal,S1,R1,idle,113543,0.9601,-0.1201,-0.1775,6.0374,1.2954,-0.5082
hikhmal,S1,R1,idle,113553,0.9602,-0.1201,-0.1774,6.0346,1.2991,-0.5114
hikhmal,S1,R1,idle,113563,0.9602,-0.1201,-0.1772,6.0321,1.3049,-0.5152
hikhmal,S1,R1,idle,113573,0.9603,-0.1201,-0.1771,6.0293,1.3119,-0.5194
hikhmal,S1,R1,idle,113583,0.9604,-0.1202,-0.1769,6.0272,1.3189,-0.52
hikhmal,S1,R1,idle,113593,0.9604,-0.1202,-0.1768,6.0254,1.3242,-0.516
hikhmal,S1,R1,idle,113603,0.9605,-0.1202,-0.1766,6.0235,1.33,-0.5117
hikhmal,S1,R1,idle,113613,0.9606,-0.1202,-0.1765,6.0217,1.3368,-0.5091
hikhmal,S1,R1,idle,113623,0.9607,-0.1202,-0.1763,6.0191,1.3412,-0.5121
hikhmal,S1,R1,idle,113633,0.9608,-0.1202,-0.1762,6.0163,1.3446,-0.5195
hikhmal,S1,R1,idle,113643,0.9608,-0.1202,-0.176,6.0143,1.3476,-0.5258
hikhmal,S1,R1,idle,113653,0.9609,-0.1202,-0.1759,6.0142,1.3486,-0.5254
hikhmal,S1,R1,idle,113663,0.961,-0.1202,-0.1757,6.0165,1.3494,-0.5177
hikhmal,S1,R1,idle,113673,0.9611,-0.1202,-0.1756,6.0206,1.352,-0.5074
hikhmal,S1,R1,idle,113683,0.9611,-0.1203,-0.1754,6.0243,1.3552,-0.4993
hikhmal,S1,R1,idle,113693,0.9612,-0.1203,-0.1753,6.0264,1.3591,-0.4971
hikhmal,S1,R1,idle,113703,0.9613,-0.1203,-0.1751,6.0275,1.3635,-0.5002
hikhmal,S1,R1,idle,113713,0.9614,-0.1203,-0.175,6.0284,1.3671,-0.502
hikhmal,S1,R1,idle,113723,0.9614,-0.1203,-0.1748,6.0298,1.3702,-0.4978
hikhmal,S1,R1,idle,113733,0.9615,-0.1203,-0.1747,6.0317,1.3714,-0.4896
hikhmal,S1,R1,idle,113743,0.9616,-0.1203,-0.1746,6.0326,1.3684,-0.4818
hikhmal,S1,R1,idle,113753,0.9617,-0.1204,-0.1744,6.0319,1.3641,-0.4769
hikhmal,S1,R1,idle,113763,0.9618,-0.1204,-0.1743,6.0299,1.3612,-0.4745
hikhmal,S1,R1,idle,113773,0.9618,-0.1204,-0.1742,6.0276,1.3597,-0.4745
hikhmal,S1,R1,idle,113783,0.9619,-0.1204,-0.174,6.0248,1.3599,-0.4772
hikhmal,S1,R1,idle,113793,0.962,-0.1204,-0.1739,6.0229,1.3634,-0.4793
hikhmal,S1,R1,idle,113803,0.962,-0.1204,-0.1738,6.022,1.3662,-0.4787
hikhmal,S1,R1,idle,113813,0.9621,-0.1204,-0.1736,6.021,1.3686,-0.4773
hikhmal,S1,R1,idle,113823,0.9622,-0.1205,-0.1735,6.0201,1.3709,-0.4757
hikhmal,S1,R1,idle,113833,0.9623,-0.1205,-0.1733,6.0191,1.3706,-0.4755
hikhmal,S1,R1,idle,113843,0.9624,-0.1205,-0.1732,6.0176,1.3683,-0.479
hikhmal,S1,R1,idle,113853,0.9624,-0.1205,-0.173,6.0154,1.3665,-0.484
hikhmal,S1,R1,idle,113863,0.9625,-0.1205,-0.1729,6.0122,1.3638,-0.4869
hikhmal,S1,R1,idle,113873,0.9626,-0.1205,-0.1728,6.0086,1.3597,-0.4861
hikhmal,S1,R1,idle,113883,0.9626,-0.1205,-0.1726,6.0054,1.3559,-0.4846
hikhmal,S1,R1,idle,113893,0.9627,-0.1206,-0.1725,6.0025,1.3515,-0.4827
hikhmal,S1,R1,idle,113903,0.9627,-0.1206,-0.1724,5.9992,1.3482,-0.4811
hikhmal,S1,R1,idle,113913,0.9628,-0.1206,-0.1722,5.9962,1.3485,-0.4807
hikhmal,S1,R1,idle,113923,0.9628,-0.1206,-0.1721,5.9928,1.3529,-0.4839
hikhmal,S1,R1,idle,113933,0.9629,-0.1206,-0.1719,5.989,1.3585,-0.4924
hikhmal,S1,R1,idle,113943,0.963,-0.1206,-0.1718,5.9849,1.3657,-0.4996
hikhmal,S1,R1,idle,113953,0.963,-0.1206,-0.1717,5.9834,1.37,-0.4998
hikhmal,S1,R1,idle,113963,0.9631,-0.1206,-0.1715,5.9847,1.3727,-0.4935
hikhmal,S1,R1,idle,113973,0.9631,-0.1206,-0.1714,5.9878,1.3778,-0.482
hikhmal,S1,R1,idle,113983,0.9632,-0.1206,-0.1712,5.991,1.3835,-0.47
hikhmal,S1,R1,idle,113993,0.9633,-0.1206,-0.1711,5.993,1.3878,-0.4636
hikhmal,S1,R1,idle,114003,0.9633,-0.1207,-0.171,5.9941,1.3923,-0.4589
hikhmal,S1,R1,idle,114013,0.9634,-0.1207,-0.1708,5.9955,1.399,-0.4543
hikhmal,S1,R1,idle,114023,0.9635,-0.1207,-0.1707,5.9967,1.4069,-0.4507
hikhmal,S1,R1,idle,114033,0.9635,-0.1207,-0.1705,5.9967,1.4106,-0.4469
hikhmal,S1,R1,idle,114043,0.9636,-0.1207,-0.1704,5.9956,1.4116,-0.4412
hikhmal,S1,R1,idle,114053,0.9637,-0.1207,-0.1703,5.9934,1.4155,-0.4385
irvan,S1,R1,idle,37206,0.4545,-0.0969,-0.7619,-96.3794,229.8575,-144.4899
irvan,S1,R1,idle,37216,0.4563,-0.0946,-0.7551,-96.8786,233.7349,-137.4757
irvan,S1,R1,idle,37226,0.4585,-0.0924,-0.7482,-95.2623,236.5877,-129.8903
irvan,S1,R1,idle,37236,0.4615,-0.0899,-0.7414,-91.8975,238.7333,-123.3538
irvan,S1,R1,idle,37246,0.465,-0.0873,-0.7347,-86.4743,235.159,-120.037
irvan,S1,R1,idle,37256,0.4687,-0.0848,-0.7282,-77.8496,224.6037,-119.567
irvan,S1,R1,idle,37266,0.4721,-0.0826,-0.722,-64.9878,203.6665,-122.2138
irvan,S1,R1,idle,37276,0.4751,-0.0804,-0.7158,-47.9198,167.1443,-127.6453
irvan,S1,R1,idle,37306,0.4761,-0.0782,-0.7102,-28.7744,101.7432,-130.8115
irvan,S1,R1,idle,37308,0.4771,-0.0761,-0.7046,-11.6735,38.7268,-133.4769
irvan,S1,R1,idle,37311,0.4781,-0.074,-0.699,1.9767,-3.6472,-135.7107
irvan,S1,R1,idle,37316,0.4786,-0.072,-0.6938,11.024,-27.0614,-134.4114
irvan,S1,R1,idle,37326,0.4789,-0.0703,-0.6889,16.8554,-35.6808,-129.5757
irvan,S1,R1,idle,37336,0.4795,-0.0689,-0.6843,20.4439,-36.027,-121.8473
irvan,S1,R1,idle,37346,0.4805,-0.0676,-0.68,22.6349,-33.4193,-111.2608
irvan,S1,R1,idle,37356,0.4814,-0.0666,-0.6759,23.9485,-30.678,-96.1249
irvan,S1,R1,idle,37366,0.4822,-0.0659,-0.6721,23.6963,-28.6238,-75.6603
irvan,S1,R1,idle,37376,0.4829,-0.0655,-0.6685,21.2721,-27.0107,-51.9763
irvan,S1,R1,idle,37386,0.4834,-0.0653,-0.6651,16.7504,-25.4979,-28.5216
irvan,S1,R1,idle,37396,0.4837,-0.0653,-0.6619,10.0087,-23.842,-10.0579
irvan,S1,R1,idle,37406,0.4841,-0.0652,-0.6587,0.7515,-21.8378,0.2427
irvan,S1,R1,idle,37416,0.4848,-0.0645,-0.6554,-10.8586,-19.4584,3.3729
irvan,S1,R1,idle,37426,0.4858,-0.0639,-0.6521,-23.3462,-17.4187,3.3122
irvan,S1,R1,idle,37436,0.486,-0.0635,-0.6488,-33.5849,-16.9294,-0.5902
irvan,S1,R1,idle,37446,0.4862,-0.0625,-0.6457,-45.5489,-16.8609,-6.1202
irvan,S1,R1,idle,37456,0.4865,-0.0608,-0.6433,-57.0152,-16.1093,-9.577
irvan,S1,R1,idle,37466,0.4867,-0.0591,-0.6411,-64.2504,-14.1842,-9.3923
irvan,S1,R1,idle,37476,0.487,-0.0573,-0.6395,-69.3341,-10.5592,-5.8457
irvan,S1,R1,idle,37486,0.4885,-0.0551,-0.6376,-75.1276,-2.5774,0.1209
irvan,S1,R1,idle,37496,0.4906,-0.0531,-0.6344,-76.491,9.943,6.7738
irvan,S1,R1,idle,37506,0.4928,-0.0507,-0.631,-74.0647,24.8738,10.1462
irvan,S1,R1,idle,37516,0.4959,-0.048,-0.6277,-66.9963,45.079,6.7214
irvan,S1,R1,idle,37526,0.4997,-0.045,-0.6244,-57.7918,68.3952,3.4586
irvan,S1,R1,idle,37536,0.5036,-0.0417,-0.6207,-50.408,82.0024,4.9409
irvan,S1,R1,idle,37546,0.5068,-0.0389,-0.6171,-42.0904,80.7313,8.5403
irvan,S1,R1,idle,37556,0.5093,-0.0363,-0.6136,-34.0312,74.8336,14.0024
irvan,S1,R1,idle,37566,0.5113,-0.0337,-0.6101,-28.5133,70.1417,21.1172
irvan,S1,R1,idle,37576,0.5129,-0.0313,-0.6066,-23.8251,68.2148,29.5753
irvan,S1,R1,idle,37586,0.5143,-0.0293,-0.6029,-18.5918,69.0762,38.3058
irvan,S1,R1,idle,37596,0.5155,-0.0276,-0.5992,-13.6708,71.7694,45.9865
irvan,S1,R1,idle,37606,0.517,-0.0258,-0.5954,-9.3353,75.2756,51.4445
irvan,S1,R1,idle,37616,0.5192,-0.0239,-0.5911,-5.7936,79.1689,53.9348
irvan,S1,R1,idle,37626,0.5218,-0.0219,-0.5857,-1.4232,82.4413,52.1288
irvan,S1,R1,idle,37636,0.5253,-0.0194,-0.5791,6.1329,82.9255,44.8078
irvan,S1,R1,idle,37646,0.5294,-0.0169,-0.572,20.2178,77.8139,34.2145
irvan,S1,R1,idle,37656,0.5335,-0.0148,-0.5656,42.2781,63.674,24.9543
irvan,S1,R1,idle,37666,0.537,-0.0134,-0.5606,65.8927,34.9884,21.5378
