participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
hikhmal,S1,R1,lift,107373,0.796,-0.1081,-0.389,4.1126,66.8526,8.0356
hikhmal,S1,R1,lift,107383,0.7961,-0.1081,-0.3885,4.6535,67.5275,10.6569
hikhmal,S1,R1,lift,107393,0.7963,-0.1082,-0.388,5.1698,67.523,13.0108
hikhmal,S1,R1,lift,107403,0.7966,-0.1083,-0.3876,5.6681,66.8987,14.5306
hikhmal,S1,R1,lift,107413,0.7969,-0.1083,-0.3871,6.1791,65.8002,15.4775
hikhmal,S1,R1,lift,107423,0.7971,-0.1084,-0.3865,6.6624,64.3794,16.2497
hikhmal,S1,R1,lift,107433,0.7973,-0.1084,-0.3858,6.9879,62.8745,17.2454
hikhmal,S1,R1,lift,107443,0.7975,-0.1084,-0.3852,7.0312,61.6302,18.8323
hikhmal,S1,R1,lift,107453,0.7977,-0.1084,-0.3847,6.8943,61.0654,21.2751
hikhmal,S1,R1,lift,107463,0.7982,-0.1084,-0.3843,6.8138,61.4337,24.4422
hikhmal,S1,R1,lift,107473,0.7988,-0.1086,-0.3839,6.9408,62.2144,27.9256
hikhmal,S1,R1,lift,107483,0.7996,-0.1087,-0.3834,7.1179,62.9951,31.0781
hikhmal,S1,R1,lift,107493,0.8001,-0.1089,-0.3828,7.4121,63.814,33.3688
hikhmal,S1,R1,lift,107503,0.8007,-0.1091,-0.3821,7.9513,65.2962,33.6127
hikhmal,S1,R1,lift,107513,0.8018,-0.1093,-0.3813,8.2582,67.2005,32.3783
hikhmal,S1,R1,lift,107523,0.803,-0.1094,-0.3806,7.9852,68.8762,31.1958
hikhmal,S1,R1,lift,107533,0.8041,-0.1095,-0.3799,7.4917,70.1828,30.8043
hikhmal,S1,R1,lift,107543,0.805,-0.1097,-0.3794,7.2147,71.6283,30.8047
hikhmal,S1,R1,lift,107553,0.8061,-0.1098,-0.3789,7.357,73.8789,31.0553
hikhmal,S1,R1,lift,107563,0.8075,-0.1101,-0.3783,7.7951,76.5971,31.2156
hikhmal,S1,R1,lift,107573,0.809,-0.1104,-0.3775,8.2484,78.9969,30.7647
hikhmal,S1,R1,lift,107583,0.8106,-0.1106,-0.3767,8.4615,80.5741,29.6123
hikhmal,S1,R1,lift,107593,0.812,-0.1107,-0.3761,8.3628,81.4871,28.4297
hikhmal,S1,R1,lift,107603,0.8135,-0.1109,-0.3754,8.1908,82.1824,27.7965
hikhmal,S1,R1,lift,107613,0.8151,-0.111,-0.3748,8.1625,82.966,27.5899
hikhmal,S1,R1,lift,107623,0.817,-0.1112,-0.374,8.2836,83.7731,27.5396
hikhmal,S1,R1,lift,107633,0.8194,-0.1114,-0.3732,8.4998,83.9895,27.7886
hikhmal,S1,R1,lift,107643,0.8214,-0.1116,-0.3724,8.7824,83.0106,28.4782
hikhmal,S1,R1,lift,107653,0.8236,-0.1118,-0.3718,9.081,81.3026,29.0873
hikhmal,S1,R1,lift,107663,0.8257,-0.112,-0.3711,9.3706,79.0998,29.4031
hikhmal,S1,R1,lift,107673,0.8278,-0.1122,-0.3705,9.6644,76.6357,29.7416
hikhmal,S1,R1,lift,107683,0.8299,-0.1125,-0.3699,9.9399,74.0294,30.1699
hikhmal,S1,R1,lift,107693,0.832,-0.1128,-0.3693,10.142,71.3913,30.3687
hikhmal,S1,R1,lift,107703,0.8342,-0.113,-0.3687,10.2516,68.7064,30.112
hikhmal,S1,R1,lift,107713,0.8364,-0.1133,-0.3681,10.2609,65.789,29.1958
hikhmal,S1,R1,lift,107723,0.8385,-0.1136,-0.3675,10.1639,62.4749,27.4772
hikhmal,S1,R1,lift,107733,0.8407,-0.1138,-0.367,9.9765,58.7264,24.9017
hikhmal,S1,R1,lift,107743,0.8429,-0.1139,-0.3664,9.7361,54.6084,21.4781
hikhmal,S1,R1,lift,107753,0.8452,-0.1141,-0.3658,9.4866,50.1699,17.5804
hikhmal,S1,R1,lift,107763,0.8476,-0.1142,-0.3652,9.251,45.3064,13.6193
hikhmal,S1,R1,lift,107773,0.85,-0.1142,-0.3645,9.0506,39.7297,9.9889
hikhmal,S1,R1,lift,107783,0.8524,-0.1143,-0.3639,8.9569,33.0313,7.0433
hikhmal,S1,R1,lift,107793,0.8547,-0.1144,-0.3632,8.9993,24.955,4.7998
hikhmal,S1,R1,lift,107803,0.857,-0.1145,-0.3627,9.1531,15.5434,2.9226
hikhmal,S1,R1,lift,107813,0.8591,-0.1147,-0.3621,9.3871,5.3601,1.0878
hikhmal,S1,R1,lift,107823,0.8613,-0.1149,-0.3615,9.6693,-4.7236,-1.0248
hikhmal,S1,R1,lift,107833,0.8634,-0.1151,-0.3609,9.9572,-14.0095,-3.6693
hikhmal,S1,R1,lift,107843,0.8656,-0.1153,-0.3603,10.2119,-22.2707,-7.0397
hikhmal,S1,R1,lift,107853,0.8678,-0.1155,-0.3597,10.3785,-29.9075,-11.2247
hikhmal,S1,R1,lift,107863,0.8699,-0.1156,-0.3591,10.4816,-37.1802,-15.6067
hikhmal,S1,R1,lift,107873,0.872,-0.1157,-0.3584,10.5653,-43.8799,-19.3379
hikhmal,S1,R1,lift,107883,0.874,-0.1158,-0.3578,10.644,-49.8634,-22.4211
hikhmal,S1,R1,lift,107893,0.876,-0.1159,-0.3571,10.7725,-55.2647,-25.5115
hikhmal,S1,R1,lift,107903,0.8779,-0.116,-0.3564,11.0013,-60.3421,-28.8646
hikhmal,S1,R1,lift,107913,0.8798,-0.1161,-0.3558,11.3392,-65.0277,-32.8428
hikhmal,S1,R1,lift,107923,0.8816,-0.1162,-0.3551,11.818,-69.2358,-37.5612
hikhmal,S1,R1,lift,107933,0.8833,-0.1163,-0.3544,12.4157,-73.0507,-42.715
hikhmal,S1,R1,lift,107943,0.885,-0.1163,-0.3537,13.0385,-76.6413,-47.8276
hikhmal,S1,R1,lift,107953,0.8866,-0.1163,-0.3529,13.5775,-80.0071,-51.7067
hikhmal,S1,R1,lift,107963,0.8883,-0.1163,-0.3522,14.0151,-83.4405,-53.0875
hikhmal,S1,R1,lift,107973,0.8897,-0.1162,-0.3515,14.4053,-87.2855,-52.2473
hikhmal,S1,R1,lift,107983,0.891,-0.1162,-0.3509,14.7929,-91.4334,-50.1903
hikhmal,S1,R1,lift,107993,0.8921,-0.1162,-0.3503,15.2143,-95.5463,-47.5111
hikhmal,S1,R1,lift,108003,0.8929,-0.1162,-0.3497,15.6764,-99.2635,-44.71
hikhmal,S1,R1,lift,108013,0.8934,-0.1162,-0.3492,16.1872,-102.2613,-42.2264
hikhmal,S1,R1,lift,108023,0.8936,-0.1162,-0.3488,16.6872,-104.2686,-40.3319
irvan,S1,R1,lift,51136,0.4698,-0.0735,0.2107,38.0874,-139.8174,-71.7782
irvan,S1,R1,lift,51146,0.4723,-0.0722,0.2112,39.8611,-151.9341,-69.7193
irvan,S1,R1,lift,51156,0.4745,-0.071,0.2115,41.8665,-164.5815,-67.4229
irvan,S1,R1,lift,51166,0.4764,-0.0699,0.2117,44.2175,-176.0682,-65.2415
irvan,S1,R1,lift,51176,0.4782,-0.069,0.2119,46.8962,-185.6506,-63.2712
irvan,S1,R1,lift,51206,0.4793,-0.068,0.2118,50.2082,-189.5083,-62.9555
irvan,S1,R1,lift,51208,0.4804,-0.0669,0.2118,53.4323,-192.2522,-62.6975
irvan,S1,R1,lift,51211,0.4816,-0.0658,0.2118,56.5859,-193.031,-61.7161
irvan,S1,R1,lift,51216,0.4828,-0.0647,0.2117,59.5199,-193.6014,-60.8565
irvan,S1,R1,lift,51226,0.4839,-0.0638,0.2117,62.1528,-193.8547,-58.7957
irvan,S1,R1,lift,51236,0.485,-0.0629,0.2116,64.2534,-194.7357,-55.5598
irvan,S1,R1,lift,51246,0.4859,-0.0622,0.2114,65.63,-196.3189,-51.323
irvan,S1,R1,lift,51256,0.4865,-0.0616,0.2111,66.353,-198.2591,-46.0347
irvan,S1,R1,lift,51266,0.487,-0.061,0.2107,66.6788,-200.0886,-39.7537
irvan,S1,R1,lift,51276,0.4873,-0.0606,0.2103,66.8301,-201.5438,-32.7829
irvan,S1,R1,lift,51286,0.4875,-0.0603,0.2098,66.7794,-202.2901,-26.0614
irvan,S1,R1,lift,51296,0.4876,-0.0601,0.2093,66.4526,-201.9303,-20.2006
irvan,S1,R1,lift,51306,0.4876,-0.0599,0.2086,65.8707,-200.4765,-15.6192
irvan,S1,R1,lift,51316,0.4876,-0.0598,0.208,65.109,-198.2026,-12.6473
irvan,S1,R1,lift,51326,0.4875,-0.0597,0.2073,64.1245,-195.2728,-11.3252
irvan,S1,R1,lift,51336,0.4874,-0.0594,0.2066,62.9091,-191.6776,-10.9408
irvan,S1,R1,lift,51346,0.4871,-0.0592,0.2058,61.5185,-187.5278,-10.839
irvan,S1,R1,lift,51356,0.4868,-0.0588,0.2051,59.9683,-182.8875,-10.9305
irvan,S1,R1,lift,51366,0.4863,-0.0584,0.2043,58.273,-177.611,-11.087
irvan,S1,R1,lift,51376,0.4859,-0.0578,0.2034,56.4802,-171.649,-11.0313
irvan,S1,R1,lift,51386,0.4853,-0.0572,0.2026,54.705,-165.0811,-10.6591
irvan,S1,R1,lift,51396,0.4847,-0.0566,0.2016,53.0662,-157.8067,-9.9173
irvan,S1,R1,lift,51406,0.484,-0.056,0.2006,51.625,-149.6804,-8.8139
irvan,S1,R1,lift,51416,0.4833,-0.0556,0.1996,50.3616,-140.755,-7.4387
irvan,S1,R1,lift,51426,0.4826,-0.0553,0.1986,49.1857,-131.2311,-5.9917
irvan,S1,R1,lift,51436,0.4819,-0.0551,0.1976,47.9818,-121.2747,-4.6233
irvan,S1,R1,lift,51446,0.4812,-0.0549,0.1965,46.695,-111.2948,-3.3643
irvan,S1,R1,lift,51456,0.4805,-0.0548,0.1954,45.268,-101.6842,-2.3733
irvan,S1,R1,lift,51466,0.4797,-0.0547,0.1943,43.6358,-92.5884,-1.7313
irvan,S1,R1,lift,51476,0.479,-0.0547,0.1932,41.7928,-84.2199,-1.3634
irvan,S1,R1,lift,51486,0.4782,-0.0546,0.192,39.7732,-76.7419,-1.2724
irvan,S1,R1,lift,51496,0.4774,-0.0546,0.1909,37.6265,-70.0959,-1.4706
irvan,S1,R1,lift,51506,0.4766,-0.0545,0.1896,35.3948,-63.9495,-1.8731
irvan,S1,R1,lift,51516,0.4758,-0.0544,0.1884,33.1388,-58.1396,-2.4038
irvan,S1,R1,lift,51526,0.475,-0.0544,0.1872,30.8936,-52.5128,-2.9885
irvan,S1,R1,lift,51536,0.4741,-0.0543,0.1859,28.6443,-46.959,-3.6048
irvan,S1,R1,lift,51546,0.4732,-0.0543,0.1847,26.3253,-41.389,-4.2786
irvan,S1,R1,lift,51556,0.4723,-0.0542,0.1834,23.8506,-35.7583,-4.9846
irvan,S1,R1,lift,51566,0.4714,-0.0541,0.1822,21.1877,-29.9385,-5.6622
irvan,S1,R1,lift,51576,0.4705,-0.0539,0.181,18.3326,-23.9204,-6.2592
irvan,S1,R1,lift,51586,0.4697,-0.0536,0.1797,15.3347,-17.8423,-6.7209
irvan,S1,R1,lift,51596,0.4688,-0.0533,0.1785,12.2191,-11.6929,-7.0409
irvan,S1,R1,lift,51606,0.468,-0.0529,0.1772,9.0326,-5.3086,-7.1853
irvan,S1,R1,lift,51616,0.4672,-0.0526,0.1759,5.9563,1.47,-7.1024
irvan,S1,R1,lift,51626,0.4664,-0.0522,0.1746,3.1936,8.7989,-6.8642
irvan,S1,R1,lift,51636,0.4656,-0.0519,0.1733,0.7592,16.8877,-6.5895
irvan,S1,R1,lift,51646,0.4649,-0.0516,0.1719,-1.4022,25.941,-6.3147
irvan,S1,R1,lift,51656,0.4643,-0.0513,0.1706,-3.3732,36.0132,-5.9883
irvan,S1,R1,lift,51666,0.4637,-0.051,0.1694,-5.2837,46.8067,-5.6379
irvan,S1,R1,lift,51676,0.4633,-0.0507,0.1683,-7.2456,57.8711,-5.2982
irvan,S1,R1,lift,51686,0.4629,-0.0505,0.1673,-9.3252,68.5739,-4.9312
irvan,S1,R1,lift,51696,0.4627,-0.0502,0.1663,-11.6115,78.1095,-4.6062
irvan,S1,R1,lift,51706,0.4626,-0.0497,0.1652,-14.2109,86.0287,-4.3973
irvan,S1,R1,lift,51716,0.4626,-0.0491,0.1641,-17.0321,92.7429,-4.113
irvan,S1,R1,lift,51726,0.4626,-0.0485,0.163,-19.7362,98.8419,-3.4981
irvan,S1,R1,lift,51736,0.4627,-0.0481,0.162,-21.9583,104.4445,-2.464
irvan,S1,R1,lift,51746,0.4628,-0.0478,0.1612,-23.6586,109.1583,-1.3055
irvan,S1,R1,lift,51756,0.463,-0.0477,0.1604,-25.0526,112.3878,-0.4344
irvan,S1,R1,lift,51766,0.4633,-0.0476,0.1598,-26.4516,113.9649,-0.1282
irvan,S1,R1,lift,51776,0.4635,-0.0474,0.1591,-28.1123,114.2708,-0.4435
irvan,S1,R1,lift,51786,0.4635,-0.0469,0.1583,-30.1118,113.9295,-1.0375
irvan,S1,R1,lift,51796,0.4636,-0.0462,0.1576,-32.3961,113.686,-1.5207
irvan,S1,R1,lift,51806,0.4638,-0.0453,0.1569,-34.8614,114.06,-1.5347
irvan,S1,R1,lift,51816,0.4641,-0.0444,0.1563,-37.2114,115.1457,-0.7207
irvan,S1,R1,lift,51826,0.4645,-0.0434,0.1557,-39.47,116.8308,1.1085
irvan,S1,R1,lift,51836,0.465,-0.0427,0.1552,-41.0709,118.9899,4.0613
irvan,S1,R1,lift,51846,0.4655,-0.0421,0.1547,-41.8908,121.5945,7.8235
irvan,S1,R1,lift,51856,0.466,-0.0417,0.1542,-42.2736,124.7434,12.3723
irvan,S1,R1,lift,51866,0.4667,-0.0413,0.1537,-42.3381,128.6975,17.2291
irvan,S1,R1,lift,51876,0.4675,-0.0408,0.1533,-42.2447,134.0927,21.7852
irvan,S1,R1,lift,51886,0.4685,-0.0403,0.1531,-42.1111,141.2459,26.1693
irvan,S1,R1,lift,51896,0.47,-0.0399,0.153,-41.9396,149.6068,30.6824
irvan,S1,R1,lift,51906,0.4716,-0.0395,0.1529,-41.7965,157.3321,35.6804
irvan,S1,R1,lift,51916,0.4731,-0.0394,0.1531,-41.7642,162.6869,41.3249
irvan,S1,R1,lift,51926,0.4745,-0.0396,0.1532,-41.6414,165.1676,45.2569
irvan,S1,R1,lift,51936,0.4759,-0.0396,0.1533,-41.7636,165.9985,44.1015
irvan,S1,R1,lift,51946,0.4776,-0.0392,0.1534,-42.826,166.1819,40.6864
irvan,S1,R1,lift,51956,0.4791,-0.0383,0.1533,-44.5067,166.7763,39.0152
irvan,S1,R1,lift,51966,0.4808,-0.0372,0.1534,-45.842,169.0859,40.7585
irvan,S1,R1,lift,51976,0.4829,-0.0365,0.1536,-45.524,172.0328,44.1338
irvan,S1,R1,lift,51986,0.4849,-0.0361,0.154,-43.9144,173.974,46.7629
irvan,S1,R1,lift,51996,0.487,-0.0358,0.1544,-42.0243,175.055,49.1683
irvan,S1,R1,lift,52006,0.4891,-0.0355,0.1548,-40.1288,175.7975,51.3451
irvan,S1,R1,lift,52016,0.4913,-0.0353,0.1552,-38.0493,176.4776,52.647
irvan,S1,R1,lift,52026,0.4937,-0.0352,0.1557,-35.8895,176.9305,52.7738
irvan,S1,R1,lift,52036,0.4963,-0.0351,0.1562,-33.9073,176.9786,51.6898
irvan,S1,R1,lift,52046,0.499,-0.0349,0.1568,-32.109,176.5461,50.0
irvan,S1,R1,lift,52056,0.5018,-0.0347,0.1574,-30.3781,175.4256,48.151
irvan,S1,R1,lift,52066,0.5046,-0.0345,0.158,-28.6535,173.3547,46.5233
irvan,S1,R1,lift,52076,0.5075,-0.0344,0.1585,-26.9658,170.1254,45.1552
irvan,S1,R1,lift,52086,0.5103,-0.0343,0.1589,-25.4151,165.7272,43.5478
irvan,S1,R1,lift,52096,0.5132,-0.034,0.1593,-24.0373,160.1558,41.5852
irvan,S1,R1,lift,52106,0.5162,-0.0338,0.1597,-22.7801,153.1007,39.6742
irvan,S1,R1,lift,52116,0.5191,-0.0335,0.1601,-21.6231,144.0966,38.0968
irvan,S1,R1,lift,52126,0.522,-0.0333,0.1604,-20.4725,132.6717,36.7816
irvan,S1,R1,lift,52136,0.5248,-0.033,0.1607,-19.322,118.7073,35.2862
irvan,S1,R1,lift,52146,0.5274,-0.0328,0.1609,-18.1217,102.9464,33.4577
irvan,S1,R1,lift,52156,0.53,-0.0325,0.1611,-16.7785,86.8596,31.4453
irvan,S1,R1,lift,52166,0.5326,-0.0322,0.1613,-15.263,71.8897,29.3111
irvan,S1,R1,lift,52176,0.5352,-0.0319,0.1615,-13.6145,58.4464,27.1039
irvan,S1,R1,lift,52186,0.5378,-0.0316,0.1617,-11.8387,46.056,24.5551
irvan,S1,R1,lift,52196,0.5403,-0.0312,0.1618,-9.9135,34.6271,21.4317
irvan,S1,R1,lift,52206,0.5429,-0.0309,0.162,-7.7223,24.3278,17.9153
irvan,S1,R1,lift,52216,0.5454,-0.0306,0.1622,-5.1994,14.7924,14.0633
irvan,S1,R1,lift,52226,0.548,-0.0304,0.1624,-2.4153,5.3121,9.7889
irvan,S1,R1,lift,52236,0.5505,-0.0302,0.1626,0.5088,-4.5201,5.1862
irvan,S1,R1,lift,52246,0.553,-0.0299,0.1627,3.4527,-14.468,0.4908
irvan,S1,R1,lift,52256,0.5554,-0.0296,0.1629,6.3511,-24.022,-3.9123
irvan,S1,R1,lift,52266,0.5579,-0.0293,0.163,9.1123,-32.8031,-7.7838
irvan,S1,R1,lift,52276,0.5604,-0.0291,0.1632,11.7473,-40.7273,-11.1725
irvan,S1,R1,lift,52286,0.5629,-0.0288,0.1634,14.2348,-48.0164,-14.3421
irvan,S1,R1,lift,52296,0.5653,-0.0286,0.1636,16.5283,-55.0282,-17.715
irvan,S1,R1,lift,52306,0.5678,-0.0284,0.1639,18.6248,-61.8777,-21.6098
irvan,S1,R1,lift,52316,0.5702,-0.028,0.1642,20.5703,-68.5654,-26.0313
irvan,S1,R1,lift,52326,0.5727,-0.0276,0.1645,22.3369,-75.3967,-30.8546
irvan,S1,R1,lift,52336,0.5751,-0.0271,0.1648,23.9141,-82.7844,-35.6868
irvan,S1,R1,lift,52346,0.5775,-0.0266,0.1651,25.3579,-90.9557,-40.0376
irvan,S1,R1,lift,52356,0.5798,-0.0259,0.1654,26.6877,-99.4687,-43.7812
irvan,S1,R1,lift,52366,0.582,-0.0253,0.1657,27.9705,-107.5745,-46.586
irvan,S1,R1,lift,52376,0.5841,-0.0246,0.166,29.2516,-114.9247,-48.5923
irvan,S1,R1,lift,52386,0.5862,-0.0238,0.1663,30.5012,-121.369,-50.1706
irvan,S1,R1,lift,52396,0.5882,-0.023,0.1666,31.7537,-126.9171,-51.3025
irvan,S1,R1,lift,52406,0.5901,-0.0222,0.1669,33.0643,-131.7916,-51.9479
irvan,S1,R1,lift,52416,0.592,-0.0213,0.1672,34.4294,-136.3035,-52.0575
irvan,S1,R1,lift,52426,0.5938,-0.0204,0.1675,35.8319,-140.5499,-51.8399
irvan,S1,R1,lift,52436,0.5957,-0.0195,0.1677,37.2769,-144.5404,-51.5548
irvan,S1,R1,lift,52446,0.5976,-0.0187,0.168,38.9158,-148.8432,-51.0923
irvan,S1,R1,lift,52456,0.5994,-0.0178,0.1682,40.7651,-154.0071,-50.5209
irvan,S1,R1,lift,52466,0.601,-0.0169,0.1683,42.6416,-160.0287,-49.5717
irvan,S1,R1,lift,52476,0.6025,-0.016,0.1684,44.4903,-166.8271,-47.8033
irvan,S1,R1,lift,52486,0.6037,-0.0153,0.1685,46.3369,-174.1428,-45.0885
irvan,S1,R1,lift,52496,0.6046,-0.0146,0.1684,48.0959,-181.2006,-41.6302
irvan,S1,R1,lift,52506,0.6054,-0.0139,0.1682,49.7145,-187.263,-37.7379
irvan,S1,R1,lift,52516,0.606,-0.0134,0.168,51.2277,-191.9531,-33.2748
irvan,S1,R1,lift,52526,0.6066,-0.0129,0.1677,52.5598,-195.2521,-27.8061
irvan,S1,R1,lift,52536,0.607,-0.0124,0.1674,53.5531,-197.6744,-21.9085
irvan,S1,R1,lift,52546,0.6073,-0.0119,0.167,54.2211,-199.3251,-15.5519
irvan,S1,R1,lift,52556,0.6075,-0.0115,0.1665,54.7549,-200.2738,-8.123
irvan,S1,R1,lift,52566,0.6076,-0.0114,0.1659,55.1825,-200.6437,-0.5327
irvan,S1,R1,lift,52576,0.6075,-0.0114,0.1653,55.3599,-200.6418,5.3494
irvan,S1,R1,lift,52586,0.6073,-0.0115,0.1646,55.1826,-200.3205,8.0879
irvan,S1,R1,lift,52596,0.6069,-0.0114,0.1639,54.8148,-199.604,7.7846
irvan,S1,R1,lift,52606,0.6065,-0.0113,0.163,54.386,-198.2139,6.1613
irvan,S1,R1,lift,52616,0.6059,-0.0112,0.1621,53.9698,-195.9416,4.1863
irvan,S1,R1,lift,52626,0.6053,-0.011,0.1611,53.6685,-192.6312,2.0623
irvan,S1,R1,lift,52636,0.6048,-0.0109,0.1602,53.5625,-188.1557,-0.1018
irvan,S1,R1,lift,52646,0.6043,-0.0108,0.1592,53.4691,-182.6094,-1.8979
irvan,S1,R1,lift,52656,0.6038,-0.0108,0.1581,53.1765,-176.306,-2.7836
irvan,S1,R1,lift,52666,0.6032,-0.0108,0.157,52.6123,-169.7695,-3.2225
irvan,S1,R1,lift,52676,0.6026,-0.0108,0.1559,51.826,-163.0142,-3.7095
irvan,S1,R1,lift,52686,0.6019,-0.0108,0.1547,50.9678,-155.9134,-4.2923
irvan,S1,R1,lift,52696,0.6012,-0.0108,0.1534,50.0364,-148.3326,-5.223
irvan,S1,R1,lift,52706,0.6004,-0.0108,0.1521,48.9912,-140.139,-6.3053
irvan,S1,R1,lift,52716,0.5997,-0.0108,0.1509,47.8208,-131.6511,-7.4459
irvan,S1,R1,lift,52726,0.5988,-0.0107,0.1495,46.495,-123.0914,-8.5814
irvan,S1,R1,lift,52736,0.598,-0.0106,0.1482,45.1381,-114.7324,-9.3185
irvan,S1,R1,lift,52746,0.5971,-0.0105,0.1468,43.8901,-107.0355,-9.7803
irvan,S1,R1,lift,52756,0.5962,-0.0105,0.1454,42.7338,-100.1696,-10.2848
irvan,S1,R1,lift,52766,0.5953,-0.0105,0.144,41.6081,-94.0727,-10.8299
irvan,S1,R1,lift,52776,0.5943,-0.0104,0.1425,40.4506,-88.467,-11.2898
irvan,S1,R1,lift,52786,0.5933,-0.0104,0.1411,39.2529,-83.069,-11.5936
irvan,S1,R1,lift,52796,0.5922,-0.0104,0.1396,38.0097,-77.7004,-11.8073
irvan,S1,R1,lift,52806,0.591,-0.0103,0.1381,36.7374,-72.0999,-11.9129
irvan,S1,R1,lift,52816,0.5898,-0.0103,0.1366,35.5044,-66.1121,-11.8678
irvan,S1,R1,lift,52826,0.5886,-0.0103,0.1351,34.345,-59.8018,-11.7401
irvan,S1,R1,lift,52836,0.5874,-0.0103,0.1335,33.2648,-53.2789,-11.6041
irvan,S1,R1,lift,52846,0.5861,-0.0104,0.132,32.2192,-46.6899,-11.5059
irvan,S1,R1,lift,52856,0.5849,-0.0105,0.1305,31.1375,-40.1281,-11.445
irvan,S1,R1,lift,52866,0.5835,-0.0106,0.129,29.9359,-33.5855,-11.3848
irvan,S1,R1,lift,52876,0.5822,-0.0107,0.1275,28.6013,-26.8809,-11.2231
irvan,S1,R1,lift,52886,0.5808,-0.0108,0.126,27.1421,-19.9015,-10.9371
irvan,S1,R1,lift,52896,0.5794,-0.011,0.1244,25.5362,-12.622,-10.539
irvan,S1,R1,lift,52906,0.578,-0.0111,0.1229,23.7351,-4.857,-10.0387
irvan,S1,R1,lift,52916,0.5766,-0.0112,0.1214,21.7329,3.6189,-9.4237
irvan,S1,R1,lift,52926,0.5752,-0.0113,0.12,19.5558,12.9346,-8.6929
irvan,S1,R1,lift,52936,0.5739,-0.0114,0.1185,17.2194,23.2218,-7.8318
irvan,S1,R1,lift,52946,0.5726,-0.0115,0.1172,14.7639,34.3911,-6.814
irvan,S1,R1,lift,52956,0.5713,-0.0116,0.1159,12.2345,46.0272,-5.6144
irvan,S1,R1,lift,52966,0.5702,-0.0118,0.1147,9.6273,57.3336,-4.3366
irvan,S1,R1,lift,52976,0.5691,-0.012,0.1135,6.8411,67.4259,-3.2481
irvan,S1,R1,lift,52986,0.568,-0.0121,0.1123,3.7889,76.0632,-2.4542
irvan,S1,R1,lift,52996,0.5669,-0.012,0.1112,0.554,84.0778,-1.7428
irvan,S1,R1,lift,53006,0.5658,-0.0119,0.1101,-2.6924,92.4079,-0.8536
irvan,S1,R1,lift,53016,0.5648,-0.0118,0.1091,-5.8301,101.6151,0.3185
irvan,S1,R1,lift,53026,0.564,-0.0118,0.1082,-8.7267,111.6842,1.8216
irvan,S1,R1,lift,53036,0.5634,-0.0118,0.1073,-11.3248,121.8339,3.5135
irvan,S1,R1,lift,53046,0.5628,-0.0119,0.1065,-13.6649,131.0206,5.0383
irvan,S1,R1,lift,53056,0.5623,-0.012,0.1058,-15.8438,138.5912,6.0373
irvan,S1,R1,lift,53066,0.5619,-0.0121,0.1051,-17.9702,144.3701,6.2088
irvan,S1,R1,lift,53076,0.5615,-0.0119,0.1045,-20.1534,149.1484,5.7671
irvan,S1,R1,lift,53086,0.5612,-0.0117,0.1039,-22.2475,154.1919,5.5706
irvan,S1,R1,lift,53096,0.5611,-0.0114,0.1034,-24.1139,159.9558,5.9534
irvan,S1,R1,lift,53106,0.5612,-0.0112,0.103,-25.8555,166.3492,6.8195
irvan,S1,R1,lift,53116,0.5616,-0.0109,0.1027,-27.5273,173.1855,8.3277
irvan,S1,R1,lift,53126,0.5623,-0.0108,0.1025,-28.9643,179.3181,10.5527
irvan,S1,R1,lift,53136,0.563,-0.0107,0.1022,-30.0141,183.9016,12.5813
irvan,S1,R1,lift,53146,0.5638,-0.0105,0.102,-31.0286,186.9317,14.2149
irvan,S1,R1,lift,53156,0.5648,-0.0102,0.1019,-32.0208,188.5445,15.7408
irvan,S1,R1,lift,53166,0.566,-0.0098,0.1018,-32.7821,189.1237,17.406
irvan,S1,R1,lift,53176,0.5672,-0.0094,0.1017,-33.1893,189.0307,19.5917
irvan,S1,R1,lift,53186,0.5684,-0.0091,0.1017,-33.142,188.2524,22.4266
irvan,S1,R1,lift,53196,0.5696,-0.0088,0.1016,-32.6952,187.0669,25.619
irvan,S1,R1,lift,53206,0.5708,-0.0086,0.1016,-32.0855,186.0307,29.1852
irvan,S1,R1,lift,53216,0.5721,-0.0084,0.1016,-31.403,185.7027,33.0519
irvan,S1,R1,lift,53226,0.5735,-0.0084,0.1016,-30.4388,186.1217,37.2734
irvan,S1,R1,lift,53236,0.575,-0.0084,0.1018,-29.3052,186.9836,40.7064
irvan,S1,R1,lift,53246,0.5767,-0.0084,0.1021,-28.1416,187.9837,42.7826
irvan,S1,R1,lift,53256,0.5786,-0.0082,0.1024,-27.029,188.8837,44.06
irvan,S1,R1,lift,53266,0.5807,-0.008,0.1028,-25.8976,189.3694,45.8001
irvan,S1,R1,lift,53276,0.5828,-0.008,0.1032,-24.679,189.0978,48.343
irvan,S1,R1,lift,53286,0.5846,-0.0079,0.1036,-23.4399,188.2684,51.0589
irvan,S1,R1,lift,53296,0.5864,-0.008,0.104,-22.1235,187.5514,53.6902
irvan,S1,R1,lift,53306,0.5882,-0.0081,0.1045,-20.5449,187.4416,55.8411
irvan,S1,R1,lift,53316,0.5902,-0.0084,0.105,-18.6778,188.0346,57.1043
irvan,S1,R1,lift,53326,0.5924,-0.0088,0.1057,-16.5559,189.0487,57.8556
irvan,S1,R1,lift,53336,0.5947,-0.0092,0.1064,-14.3731,190.0736,57.9491
irvan,S1,R1,lift,53346,0.5972,-0.0097,0.1072,-12.5345,190.7704,57.2625
