participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
hikhmal,S1,R1,push,98763,0.2197,-0.0651,-0.6834,3.1179,-69.0028,-40.4315
hikhmal,S1,R1,push,98773,0.2172,-0.0651,-0.6841,3.8166,-70.2641,-37.0503
hikhmal,S1,R1,push,98783,0.2145,-0.0652,-0.6848,4.5632,-71.2849,-33.0669
hikhmal,S1,R1,push,98793,0.2114,-0.0654,-0.6856,5.1626,-71.5683,-29.1691
hikhmal,S1,R1,push,98803,0.2082,-0.0657,-0.6866,5.4329,-70.8037,-26.5897
hikhmal,S1,R1,push,98813,0.2051,-0.066,-0.6876,5.2641,-69.0348,-25.294
hikhmal,S1,R1,push,98823,0.202,-0.0663,-0.6885,4.6455,-66.3708,-24.9084
hikhmal,S1,R1,push,98833,0.1989,-0.0667,-0.6894,3.5932,-63.0214,-25.532
hikhmal,S1,R1,push,98843,0.1958,-0.0669,-0.6902,2.0895,-59.2574,-26.3991
hikhmal,S1,R1,push,98853,0.1927,-0.0672,-0.691,0.2166,-55.2877,-26.7043
hikhmal,S1,R1,push,98863,0.1894,-0.0675,-0.6919,-1.9103,-51.2765,-26.3467
hikhmal,S1,R1,push,98873,0.1861,-0.0677,-0.6927,-4.3319,-46.6812,-25.8604
hikhmal,S1,R1,push,98883,0.1828,-0.068,-0.6934,-6.9376,-42.139,-25.4909
hikhmal,S1,R1,push,98893,0.1796,-0.0681,-0.6943,-9.5739,-38.0079,-24.9082
hikhmal,S1,R1,push,98903,0.1763,-0.0682,-0.6951,-12.194,-34.0493,-24.3295
hikhmal,S1,R1,push,98913,0.173,-0.0682,-0.6959,-14.6476,-30.1779,-23.5278
hikhmal,S1,R1,push,98923,0.1698,-0.0681,-0.6965,-16.7193,-26.6505,-22.2472
hikhmal,S1,R1,push,98933,0.1664,-0.068,-0.6971,-18.1871,-23.6392,-20.4326
hikhmal,S1,R1,push,98943,0.1629,-0.0678,-0.6977,-18.9115,-20.9081,-18.1374
hikhmal,S1,R1,push,98953,0.1595,-0.0676,-0.6982,-18.89,-18.0854,-15.4308
hikhmal,S1,R1,push,98963,0.156,-0.0674,-0.6988,-18.1209,-14.9157,-12.5735
hikhmal,S1,R1,push,98973,0.1526,-0.0672,-0.6993,-16.6498,-11.4099,-9.7488
hikhmal,S1,R1,push,98983,0.1492,-0.0671,-0.6998,-14.6428,-7.7026,-7.0832
hikhmal,S1,R1,push,98993,0.1457,-0.0671,-0.7004,-12.3493,-3.8068,-5.0249
hikhmal,S1,R1,push,99003,0.1421,-0.067,-0.701,-9.9563,0.5011,-3.9896
hikhmal,S1,R1,push,99013,0.1385,-0.0669,-0.7016,-7.5448,5.549,-3.8556
hikhmal,S1,R1,push,99023,0.1348,-0.0668,-0.7022,-5.0473,11.5252,-4.0323
hikhmal,S1,R1,push,99033,0.1312,-0.0667,-0.7029,-2.2984,18.4817,-3.8418
hikhmal,S1,R1,push,99043,0.1279,-0.0666,-0.7035,0.8169,26.2674,-2.9179
hikhmal,S1,R1,push,99053,0.1248,-0.0667,-0.7042,4.2551,34.2685,-1.1743
hikhmal,S1,R1,push,99063,0.1219,-0.0668,-0.705,7.7842,41.5809,1.3914
hikhmal,S1,R1,push,99073,0.1191,-0.067,-0.7058,11.0755,47.5359,4.936
hikhmal,S1,R1,push,99083,0.1165,-0.0672,-0.7066,13.7429,52.2798,9.6733
hikhmal,S1,R1,push,99093,0.1144,-0.0674,-0.7076,15.365,55.7714,15.611
hikhmal,S1,R1,push,99103,0.112,-0.0676,-0.7086,15.9266,57.9647,23.1855
hikhmal,S1,R1,push,99113,0.11,-0.0677,-0.7097,15.8455,60.5568,31.6971
hikhmal,S1,R1,push,99123,0.1084,-0.0678,-0.7106,15.5238,63.255,41.3195
hikhmal,S1,R1,push,99133,0.1071,-0.0679,-0.7114,15.2812,65.462,51.2033
hikhmal,S1,R1,push,99143,0.1063,-0.068,-0.7122,15.1822,66.8529,60.4726
hikhmal,S1,R1,push,99153,0.106,-0.0679,-0.7131,15.2338,66.9329,69.4893
hikhmal,S1,R1,push,99163,0.1061,-0.0675,-0.7143,15.5318,66.303,79.0894
hikhmal,S1,R1,push,99173,0.1066,-0.0672,-0.7156,16.3915,66.1846,91.3799
hikhmal,S1,R1,push,99183,0.1078,-0.0672,-0.7164,18.1607,66.6568,104.8757
hikhmal,S1,R1,push,99193,0.1095,-0.0676,-0.7168,20.6862,66.8652,113.5031
hikhmal,S1,R1,push,99203,0.1116,-0.0681,-0.7172,23.3891,66.2419,113.4646
hikhmal,S1,R1,push,99213,0.1132,-0.0682,-0.7178,25.4554,64.7408,106.6516
hikhmal,S1,R1,push,99223,0.1143,-0.0682,-0.7185,26.9041,62.4011,100.2694
hikhmal,S1,R1,push,99233,0.115,-0.0681,-0.7194,28.734,60.5173,99.6366
hikhmal,S1,R1,push,99243,0.1158,-0.0681,-0.7201,31.5652,60.7411,102.5028
hikhmal,S1,R1,push,99253,0.1171,-0.0684,-0.7206,35.4661,62.9434,107.3783
hikhmal,S1,R1,push,99263,0.1192,-0.0692,-0.721,39.733,66.5911,112.9628
hikhmal,S1,R1,push,99273,0.1217,-0.0702,-0.7211,42.5517,70.8874,115.2169
hikhmal,S1,R1,push,99283,0.1243,-0.071,-0.7211,42.5383,75.1584,112.2834
hikhmal,S1,R1,push,99293,0.1269,-0.0716,-0.7213,40.3133,79.0708,106.7673
hikhmal,S1,R1,push,99303,0.1296,-0.0721,-0.7214,36.5714,82.4721,100.4642
hikhmal,S1,R1,push,99313,0.1323,-0.0725,-0.7215,31.597,85.1863,93.642
hikhmal,S1,R1,push,99323,0.1349,-0.0728,-0.7217,25.5922,87.1382,85.7855
hikhmal,S1,R1,push,99333,0.1374,-0.0729,-0.7218,19.1281,88.4509,77.0582
hikhmal,S1,R1,push,99343,0.1401,-0.0729,-0.7219,13.128,89.0735,68.4092
hikhmal,S1,R1,push,99353,0.1428,-0.0728,-0.7221,8.4749,88.7907,60.7005
hikhmal,S1,R1,push,99363,0.1454,-0.0728,-0.7223,5.4108,87.5219,53.8965
hikhmal,S1,R1,push,99373,0.148,-0.0727,-0.7226,3.7335,85.3537,47.9751
hikhmal,S1,R1,push,99383,0.1505,-0.0727,-0.7228,3.0701,82.3168,42.7048
hikhmal,S1,R1,push,99393,0.1528,-0.0727,-0.7231,3.0551,78.4131,37.9629
hikhmal,S1,R1,push,99403,0.1551,-0.0727,-0.7234,3.5885,73.5635,33.7048
hikhmal,S1,R1,push,99413,0.1573,-0.0727,-0.7237,4.6626,67.6936,30.2079
hikhmal,S1,R1,push,99423,0.1596,-0.0728,-0.724,6.1364,61.0058,27.4006
hikhmal,S1,R1,push,99433,0.162,-0.073,-0.7242,7.784,53.4976,24.8995
hikhmal,S1,R1,push,99443,0.1645,-0.0733,-0.7243,9.2842,44.8234,21.9698
hikhmal,S1,R1,push,99453,0.1669,-0.0737,-0.7244,10.3394,34.7673,18.0739
hikhmal,S1,R1,push,99463,0.1692,-0.074,-0.7245,10.8254,23.0527,12.7121
hikhmal,S1,R1,push,99473,0.1712,-0.0743,-0.7247,10.9027,10.0262,5.6869
hikhmal,S1,R1,push,99483,0.1731,-0.0744,-0.725,10.8658,-3.1605,-2.3526
hikhmal,S1,R1,push,99493,0.1748,-0.0746,-0.7253,10.933,-15.4294,-9.9927
hikhmal,S1,R1,push,99503,0.1764,-0.0748,-0.7258,11.1989,-26.0581,-16.2023
hikhmal,S1,R1,push,99513,0.1781,-0.0751,-0.7262,11.5997,-34.6849,-20.9495
hikhmal,S1,R1,push,99523,0.1799,-0.0755,-0.7267,11.9939,-41.8077,-24.6486
hikhmal,S1,R1,push,99533,0.1816,-0.076,-0.7271,12.1747,-48.0046,-27.9563
hikhmal,S1,R1,push,99543,0.1833,-0.0765,-0.7275,12.0756,-53.5287,-31.1387
hikhmal,S1,R1,push,99553,0.185,-0.077,-0.7279,11.6955,-58.516,-34.176
hikhmal,S1,R1,push,99563,0.1864,-0.0774,-0.7284,11.0498,-62.88,-36.9994
hikhmal,S1,R1,push,99573,0.1877,-0.0778,-0.729,10.133,-66.2735,-39.8891
hikhmal,S1,R1,push,99583,0.1889,-0.0783,-0.7295,8.9689,-68.5112,-43.0841
hikhmal,S1,R1,push,99593,0.1897,-0.0786,-0.73,7.5421,-69.7719,-46.9296
hikhmal,S1,R1,push,99603,0.1904,-0.0789,-0.7307,5.9269,-69.7911,-50.726
hikhmal,S1,R1,push,99613,0.1914,-0.0792,-0.7313,4.2868,-68.8232,-52.7383
hikhmal,S1,R1,push,99623,0.1926,-0.0796,-0.7317,2.5392,-67.8974,-53.0199
hikhmal,S1,R1,push,99633,0.1938,-0.08,-0.7319,0.4437,-67.5331,-53.5572
hikhmal,S1,R1,push,99643,0.1948,-0.0804,-0.7322,-1.7939,-67.7677,-54.72
hikhmal,S1,R1,push,99653,0.1958,-0.0808,-0.7324,-3.9247,-68.6593,-56.6743
hikhmal,S1,R1,push,99663,0.1965,-0.0811,-0.7327,-6.115,-70.4148,-60.4434
hikhmal,S1,R1,push,99673,0.1966,-0.0811,-0.7332,-8.3577,-72.755,-66.0929
hikhmal,S1,R1,push,99683,0.1962,-0.081,-0.7338,-10.1903,-75.0089,-71.4959
hikhmal,S1,R1,push,99693,0.1956,-0.0808,-0.7344,-11.1892,-76.644,-74.4509
hikhmal,S1,R1,push,99703,0.195,-0.0806,-0.7351,-11.1599,-77.369,-74.2659
hikhmal,S1,R1,push,99713,0.1943,-0.0805,-0.7355,-10.4319,-77.2314,-72.5776
hikhmal,S1,R1,push,99723,0.1937,-0.0805,-0.7359,-9.3526,-76.449,-70.2933
hikhmal,S1,R1,push,99733,0.1932,-0.0806,-0.7361,-8.1092,-75.4219,-67.2634
hikhmal,S1,R1,push,99743,0.1927,-0.0808,-0.7363,-7.0223,-74.597,-64.2703
hikhmal,S1,R1,push,99753,0.1923,-0.081,-0.7365,-6.2925,-74.3653,-62.4798
hikhmal,S1,R1,push,99763,0.1916,-0.0812,-0.7368,-6.0118,-74.7257,-62.7662
hikhmal,S1,R1,push,99773,0.1905,-0.0812,-0.7372,-6.1989,-75.4282,-64.989
hikhmal,S1,R1,push,99783,0.189,-0.0811,-0.7377,-6.54,-76.1268,-67.8861
hikhmal,S1,R1,push,99793,0.1872,-0.0808,-0.7383,-6.7339,-76.4523,-70.0586
hikhmal,S1,R1,push,99803,0.1852,-0.0805,-0.7389,-6.5682,-76.0196,-70.4885
hikhmal,S1,R1,push,99813,0.1832,-0.0803,-0.7396,-5.9344,-74.4737,-69.0724
hikhmal,S1,R1,push,99823,0.1815,-0.0802,-0.7398,-4.8925,-71.733,-66.7817
hikhmal,S1,R1,push,99833,0.18,-0.0801,-0.74,-3.5699,-68.6095,-63.1397
hikhmal,S1,R1,push,99843,0.1787,-0.0802,-0.7403,-2.0679,-65.9177,-58.5525
hikhmal,S1,R1,push,99853,0.1773,-0.0805,-0.7408,-0.6741,-64.2548,-54.0035
hikhmal,S1,R1,push,99863,0.1756,-0.0807,-0.7415,0.1278,-63.5045,-51.388
hikhmal,S1,R1,push,99873,0.1737,-0.0808,-0.7422,0.3147,-63.2359,-50.5831
hikhmal,S1,R1,push,99883,0.1714,-0.0808,-0.7428,0.2519,-63.1569,-49.4917
hikhmal,S1,R1,push,99893,0.1688,-0.0808,-0.7434,0.1601,-63.0813,-47.3609
hikhmal,S1,R1,push,99903,0.1659,-0.0808,-0.744,0.0818,-62.7654,-44.0595
hikhmal,S1,R1,push,99913,0.163,-0.0808,-0.7446,0.0114,-62.0111,-39.4009
hikhmal,S1,R1,push,99923,0.1601,-0.0808,-0.7451,-0.0565,-60.9294,-33.2401
hikhmal,S1,R1,push,99933,0.1574,-0.0808,-0.7455,-0.107,-59.6693,-25.621
hikhmal,S1,R1,push,99943,0.1547,-0.0808,-0.7459,-0.1533,-58.486,-17.672
hikhmal,S1,R1,push,99953,0.152,-0.0809,-0.7465,-0.1929,-57.5341,-12.0299
hikhmal,S1,R1,push,99963,0.1491,-0.081,-0.7471,-0.0932,-57.3462,-9.6657
hikhmal,S1,R1,push,99973,0.1453,-0.0812,-0.7475,0.0676,-57.5185,-10.4643
hikhmal,S1,R1,push,99983,0.1409,-0.0815,-0.7477,-0.1606,-56.5391,-14.812
hikhmal,S1,R1,push,99993,0.1372,-0.0814,-0.748,-0.7521,-54.0879,-20.5049
hikhmal,S1,R1,push,100003,0.1339,-0.0813,-0.7486,-1.3149,-50.7578,-24.7541
hikhmal,S1,R1,push,100013,0.1302,-0.0815,-0.7498,-1.7544,-47.1069,-26.2742
hikhmal,S1,R1,push,100023,0.1269,-0.0816,-0.7512,-2.4909,-41.4909,-25.9881
hikhmal,S1,R1,push,100033,0.1235,-0.0816,-0.7519,-3.4651,-34.481,-26.4547
hikhmal,S1,R1,push,100043,0.1199,-0.0816,-0.7521,-4.4677,-27.1538,-25.4757
hikhmal,S1,R1,push,100053,0.1162,-0.0816,-0.7521,-5.2894,-19.9914,-23.0803
hikhmal,S1,R1,push,100063,0.1125,-0.0816,-0.7522,-5.9972,-13.1136,-20.4175
hikhmal,S1,R1,push,100073,0.1091,-0.0816,-0.7525,-6.7095,-6.2475,-17.6987
hikhmal,S1,R1,push,100083,0.106,-0.0816,-0.7529,-7.376,0.4011,-15.2011
hikhmal,S1,R1,push,100093,0.1029,-0.0815,-0.7534,-7.8993,6.4836,-12.8853
hikhmal,S1,R1,push,100103,0.0998,-0.0814,-0.7538,-8.1376,11.6718,-10.2664
hikhmal,S1,R1,push,100113,0.0964,-0.0812,-0.7541,-8.1966,15.6718,-6.2098
hikhmal,S1,R1,push,100123,0.0928,-0.081,-0.7544,-8.19,18.7922,1.2495
hikhmal,S1,R1,push,100133,0.0894,-0.0809,-0.7547,-7.807,21.9795,10.2035
hikhmal,S1,R1,push,100143,0.086,-0.0809,-0.7551,-7.1182,25.699,17.878
hikhmal,S1,R1,push,100153,0.0827,-0.0809,-0.7556,-6.2685,29.9964,23.2433
hikhmal,S1,R1,push,100163,0.0795,-0.0809,-0.7562,-5.4237,35.0643,25.9666
hikhmal,S1,R1,push,100173,0.0765,-0.0809,-0.7567,-4.6192,41.0487,26.3652
hikhmal,S1,R1,push,100183,0.0736,-0.0809,-0.7572,-3.8853,47.6898,25.6982
hikhmal,S1,R1,push,100193,0.071,-0.0809,-0.7577,-3.2898,54.5459,24.6784
hikhmal,S1,R1,push,100203,0.0685,-0.0809,-0.7582,-2.8825,61.0732,23.5603
hikhmal,S1,R1,push,100213,0.0661,-0.0809,-0.7588,-2.5904,66.7265,22.9124
hikhmal,S1,R1,push,100223,0.064,-0.0809,-0.7592,-2.3142,70.9431,22.92
hikhmal,S1,R1,push,100233,0.0626,-0.0809,-0.7596,-2.0035,72.764,23.7134
hikhmal,S1,R1,push,100243,0.0608,-0.081,-0.76,-1.627,71.397,25.6586
hikhmal,S1,R1,push,100253,0.0594,-0.0809,-0.7605,-1.2139,69.4504,27.423
hikhmal,S1,R1,push,100263,0.0581,-0.0807,-0.7612,-0.8296,67.8107,29.4159
hikhmal,S1,R1,push,100273,0.057,-0.0803,-0.7619,-0.492,67.0917,32.3523
hikhmal,S1,R1,push,100283,0.056,-0.08,-0.7625,0.0266,67.5518,37.4796
hikhmal,S1,R1,push,100293,0.0553,-0.0797,-0.7629,1.0157,68.5754,45.2034
hikhmal,S1,R1,push,100303,0.0551,-0.0795,-0.7632,2.7162,69.6197,55.5837
hikhmal,S1,R1,push,100313,0.0551,-0.0792,-0.7635,5.3388,70.5228,68.5864
hikhmal,S1,R1,push,100323,0.0555,-0.0789,-0.7642,9.1432,71.8442,83.1887
hikhmal,S1,R1,push,100333,0.0565,-0.0786,-0.7651,14.5857,74.7237,98.8122
hikhmal,S1,R1,push,100343,0.058,-0.0786,-0.7655,22.1759,80.1752,114.9429
hikhmal,S1,R1,push,100353,0.0603,-0.079,-0.7656,31.7835,87.6412,129.2387
hikhmal,S1,R1,push,100363,0.0633,-0.08,-0.7654,41.5071,95.363,138.6769
hikhmal,S1,R1,push,100373,0.0657,-0.0808,-0.7653,47.2794,101.2067,134.9231
hikhmal,S1,R1,push,100383,0.0678,-0.0814,-0.7655,49.2014,104.9201,127.6745
hikhmal,S1,R1,push,100393,0.0697,-0.0819,-0.7657,48.8967,108.3345,120.7511
hikhmal,S1,R1,push,100403,0.0717,-0.0824,-0.7659,48.0752,112.9662,114.3298
hikhmal,S1,R1,push,100413,0.0741,-0.083,-0.7659,47.0995,119.1528,108.3978
hikhmal,S1,R1,push,100423,0.0768,-0.0837,-0.7658,45.6172,126.4293,103.2089
hikhmal,S1,R1,push,100433,0.0798,-0.0845,-0.7656,42.9849,134.0926,98.2056
hikhmal,S1,R1,push,100443,0.0831,-0.0854,-0.7654,38.587,140.847,92.6883
hikhmal,S1,R1,push,100453,0.0865,-0.0861,-0.7652,31.751,145.5944,85.6096
hikhmal,S1,R1,push,100463,0.0901,-0.0868,-0.7651,22.1461,148.2608,76.4813
hikhmal,S1,R1,push,100473,0.0937,-0.0872,-0.765,9.9319,149.3812,65.2058
hikhmal,S1,R1,push,100483,0.0974,-0.0876,-0.7649,-4.2483,149.1105,51.3569
hikhmal,S1,R1,push,100493,0.1012,-0.0877,-0.7647,-19.1281,147.4071,35.434
hikhmal,S1,R1,push,100503,0.1049,-0.0876,-0.7646,-32.957,143.8561,19.0768
hikhmal,S1,R1,push,100513,0.1083,-0.0872,-0.7646,-43.6322,138.0098,5.0003
hikhmal,S1,R1,push,100523,0.1115,-0.0867,-0.7648,-49.1619,129.5904,-4.8255
hikhmal,S1,R1,push,100533,0.1145,-0.0861,-0.765,-49.0841,118.5212,-9.0222
hikhmal,S1,R1,push,100543,0.1176,-0.0857,-0.7652,-45.0252,105.0943,-8.9957
hikhmal,S1,R1,push,100553,0.1207,-0.0854,-0.7653,-38.3221,89.807,-7.2411
hikhmal,S1,R1,push,100563,0.1238,-0.0852,-0.7652,-30.0751,72.7961,-5.5682
hikhmal,S1,R1,push,100573,0.1269,-0.0852,-0.7653,-21.2474,54.0589,-5.1262
hikhmal,S1,R1,push,100583,0.1297,-0.0852,-0.7653,-12.6998,34.2467,-6.0595
hikhmal,S1,R1,push,100593,0.1323,-0.0851,-0.7654,-4.894,14.3715,-7.6296
hikhmal,S1,R1,push,100603,0.1347,-0.0852,-0.7656,2.2684,-4.1374,-9.2035
hikhmal,S1,R1,push,100613,0.1369,-0.0852,-0.7657,8.8124,-20.276,-10.7603
hikhmal,S1,R1,push,100623,0.1389,-0.0853,-0.7659,14.6622,-33.7897,-12.3636
hikhmal,S1,R1,push,100633,0.1408,-0.0855,-0.7661,19.6772,-44.786,-14.0389
hikhmal,S1,R1,push,100643,0.1426,-0.0857,-0.7663,23.6914,-53.2699,-15.8237
hikhmal,S1,R1,push,100653,0.1444,-0.0859,-0.7666,26.5442,-59.4242,-17.8568
hikhmal,S1,R1,push,100663,0.1462,-0.0862,-0.7668,28.3999,-63.7727,-20.044
hikhmal,S1,R1,push,100673,0.148,-0.0865,-0.767,29.3352,-67.3667,-22.4921
hikhmal,S1,R1,push,100683,0.1498,-0.0867,-0.7672,29.2346,-70.8244,-25.7227
hikhmal,S1,R1,push,100693,0.1515,-0.0869,-0.7675,28.5817,-74.2551,-29.3078
hikhmal,S1,R1,push,100703,0.1531,-0.087,-0.7678,27.957,-77.3797,-32.588
hikhmal,S1,R1,push,100713,0.1545,-0.0871,-0.7681,27.5758,-79.8365,-35.3796
hikhmal,S1,R1,push,100723,0.156,-0.0872,-0.7684,27.3682,-81.3216,-37.7932
hikhmal,S1,R1,push,100733,0.1573,-0.0874,-0.7687,27.1139,-81.9281,-40.1347
hikhmal,S1,R1,push,100743,0.1585,-0.0876,-0.7692,26.7394,-81.8987,-42.4803
hikhmal,S1,R1,push,100753,0.1598,-0.0877,-0.7695,26.2127,-81.5548,-44.6062
hikhmal,S1,R1,push,100763,0.1612,-0.0879,-0.7697,25.5312,-81.1802,-46.8457
hikhmal,S1,R1,push,100773,0.1625,-0.088,-0.7699,24.6384,-81.0449,-49.2908
hikhmal,S1,R1,push,100783,0.1638,-0.088,-0.7702,23.5006,-81.3269,-51.6953
hikhmal,S1,R1,push,100793,0.1649,-0.088,-0.7706,22.2609,-81.8915,-54.0044
hikhmal,S1,R1,push,100803,0.1656,-0.088,-0.771,21.1758,-82.3708,-56.3801
hikhmal,S1,R1,push,100813,0.1661,-0.088,-0.7715,20.3208,-82.5442,-58.718
hikhmal,S1,R1,push,100823,0.1663,-0.0879,-0.772,19.6818,-82.2426,-60.6863
hikhmal,S1,R1,push,100833,0.1663,-0.0878,-0.7725,19.2575,-81.3932,-62.203
hikhmal,S1,R1,push,100843,0.1663,-0.0878,-0.773,18.9914,-79.8858,-63.3282
hikhmal,S1,R1,push,100853,0.1664,-0.0877,-0.7733,18.839,-77.6496,-64.0006
hikhmal,S1,R1,push,100863,0.1668,-0.0876,-0.7734,18.7862,-74.9259,-64.0501
hikhmal,S1,R1,push,100873,0.1671,-0.0877,-0.7736,18.8915,-72.2739,-63.3137
hikhmal,S1,R1,push,100883,0.1674,-0.0878,-0.7738,18.9892,-70.2771,-62.6486
hikhmal,S1,R1,push,100893,0.1674,-0.0879,-0.7741,18.926,-69.2432,-62.9245
hikhmal,S1,R1,push,100903,0.1671,-0.0879,-0.7745,18.696,-68.9557,-64.2047
hikhmal,S1,R1,push,100913,0.1664,-0.0878,-0.775,18.3954,-68.7757,-65.9526
hikhmal,S1,R1,push,100923,0.1656,-0.0877,-0.7754,18.2,-68.071,-67.4284
hikhmal,S1,R1,push,100933,0.1647,-0.0874,-0.7758,18.2363,-66.6024,-67.7373
hikhmal,S1,R1,push,100943,0.1638,-0.0873,-0.7761,18.5226,-64.399,-66.3792
hikhmal,S1,R1,push,100953,0.1631,-0.0872,-0.7765,19.0269,-61.5517,-63.5375
hikhmal,S1,R1,push,100963,0.1624,-0.0873,-0.7767,19.6757,-58.2827,-59.8199
hikhmal,S1,R1,push,100973,0.1618,-0.0874,-0.777,20.2725,-55.2211,-56.4346
irvan,S1,R1,push,32926,0.4377,-0.1477,-0.4197,-2.7481,-49.2748,-28.7099
irvan,S1,R1,push,32936,0.5614,-0.1857,-0.5824,-4.4709,-71.339,-42.1724
irvan,S1,R1,push,32946,0.6107,-0.1966,-0.6718,-5.8057,-81.7322,-49.8232
irvan,S1,R1,push,32956,0.6342,-0.1966,-0.7274,-6.9332,-86.3916,-54.3366
irvan,S1,R1,push,32966,0.6451,-0.1912,-0.7679,-7.9515,-87.9386,-56.905
irvan,S1,R1,push,32976,0.6542,-0.186,-0.7965,-8.749,-87.7648,-58.1056
irvan,S1,R1,push,33006,0.6476,-0.1815,-0.8256,-7.7063,-86.6342,-58.1645
irvan,S1,R1,push,33009,0.6425,-0.178,-0.8482,-6.8874,-85.7996,-58.2068
irvan,S1,R1,push,33011,0.6384,-0.1751,-0.8662,-6.2307,-85.1616,-58.2388
irvan,S1,R1,push,33016,0.6351,-0.1728,-0.881,-5.6944,-84.66,-58.2638
irvan,S1,R1,push,33026,0.6288,-0.1717,-0.8938,-4.7487,-84.3974,-58.7528
irvan,S1,R1,push,33036,0.6179,-0.1673,-0.9046,-3.7067,-84.366,-59.7931
irvan,S1,R1,push,33046,0.6047,-0.1599,-0.9144,-2.5827,-84.4704,-60.8573
irvan,S1,R1,push,33056,0.5886,-0.1531,-0.9255,-1.197,-84.4902,-61.4812
irvan,S1,R1,push,33066,0.5699,-0.1484,-0.9342,0.5872,-84.2426,-61.5456
irvan,S1,R1,push,33076,0.5516,-0.145,-0.9422,2.6995,-83.66,-61.1951
irvan,S1,R1,push,33086,0.535,-0.1424,-0.9501,5.0201,-82.7007,-60.5277
irvan,S1,R1,push,33096,0.5194,-0.1414,-0.956,7.4448,-81.4489,-59.5637
irvan,S1,R1,push,33106,0.5061,-0.1419,-0.9591,9.7384,-80.0636,-58.2903
irvan,S1,R1,push,33116,0.4956,-0.1433,-0.9604,11.6283,-78.7319,-56.7715
irvan,S1,R1,push,33126,0.484,-0.146,-0.9604,12.9978,-77.7293,-55.2423
irvan,S1,R1,push,33136,0.4714,-0.1482,-0.961,13.8464,-77.128,-54.0461
irvan,S1,R1,push,33146,0.4589,-0.1509,-0.9616,14.2818,-76.7173,-53.5071
irvan,S1,R1,push,33156,0.4441,-0.1493,-0.9633,14.4412,-76.4753,-53.9294
irvan,S1,R1,push,33166,0.4291,-0.1449,-0.966,14.4959,-76.2552,-54.6655
irvan,S1,R1,push,33176,0.4143,-0.14,-0.9679,14.6977,-75.8842,-54.9741
irvan,S1,R1,push,33186,0.4001,-0.1362,-0.9689,15.1219,-75.3971,-54.6582
irvan,S1,R1,push,33196,0.3872,-0.1337,-0.9689,15.6661,-74.8585,-53.7896
irvan,S1,R1,push,33206,0.375,-0.1324,-0.9677,16.1963,-74.3855,-52.5551
irvan,S1,R1,push,33216,0.3626,-0.132,-0.9663,16.5995,-74.0895,-51.149
irvan,S1,R1,push,33226,0.3501,-0.1328,-0.9653,16.9171,-74.0213,-49.571
irvan,S1,R1,push,33236,0.3365,-0.1337,-0.9653,17.2011,-74.1481,-48.1184
irvan,S1,R1,push,33246,0.3227,-0.1345,-0.9658,17.4535,-74.3142,-46.8058
irvan,S1,R1,push,33256,0.3091,-0.1357,-0.9666,17.6821,-74.4136,-45.4891
irvan,S1,R1,push,33266,0.2962,-0.138,-0.9668,17.8099,-74.4605,-44.1795
irvan,S1,R1,push,33276,0.2826,-0.1417,-0.9669,17.7994,-74.6285,-42.8702
irvan,S1,R1,push,33286,0.2667,-0.1452,-0.9667,17.5764,-74.8516,-42.0352
irvan,S1,R1,push,33296,0.2503,-0.149,-0.9664,17.1216,-75.0201,-41.7006
irvan,S1,R1,push,33306,0.2331,-0.1527,-0.9663,16.4116,-75.1358,-41.6358
irvan,S1,R1,push,33316,0.2144,-0.1562,-0.9664,15.4207,-75.0713,-41.8147
irvan,S1,R1,push,33326,0.1944,-0.1595,-0.9654,14.2185,-74.7235,-42.327
irvan,S1,R1,push,33336,0.1747,-0.1628,-0.9643,12.8357,-73.9785,-43.0465
irvan,S1,R1,push,33346,0.1562,-0.1655,-0.9646,11.2229,-72.8152,-43.8483
irvan,S1,R1,push,33356,0.1385,-0.168,-0.9663,9.379,-71.2392,-44.6376
irvan,S1,R1,push,33366,0.1214,-0.17,-0.9687,7.4038,-69.2024,-45.268
irvan,S1,R1,push,33376,0.1049,-0.1714,-0.9709,5.4035,-66.6096,-45.6588
irvan,S1,R1,push,33386,0.0891,-0.1729,-0.9723,3.4726,-63.3252,-45.7403
irvan,S1,R1,push,33396,0.074,-0.1744,-0.9726,1.6378,-59.2775,-45.5107
irvan,S1,R1,push,33406,0.0595,-0.176,-0.9724,-0.0739,-54.5125,-45.0642
irvan,S1,R1,push,33416,0.0454,-0.1775,-0.9723,-1.6423,-49.1717,-44.4797
irvan,S1,R1,push,33426,0.0321,-0.1786,-0.9729,-2.9905,-43.3708,-43.7213
irvan,S1,R1,push,33436,0.0196,-0.1794,-0.974,-4.0743,-37.1264,-42.7246
irvan,S1,R1,push,33446,0.0079,-0.1799,-0.975,-4.904,-30.4655,-41.3543
irvan,S1,R1,push,33456,-0.0028,-0.1806,-0.9759,-5.5016,-23.5543,-39.4696
irvan,S1,R1,push,33466,-0.0128,-0.1815,-0.9761,-5.9623,-16.6467,-36.9981
irvan,S1,R1,push,33476,-0.0209,-0.1819,-0.9784,-6.6154,-9.7921,-33.6962
irvan,S1,R1,push,33486,-0.0291,-0.1828,-0.9813,-7.3126,-4.5041,-29.2832
irvan,S1,R1,push,33496,-0.0397,-0.1856,-0.9829,-7.7707,1.5278,-25.0439
